4035.89,178,13470.9,283
4035.67,178,13469.9,283
4035.44,178,13468.9,283
4035.22,178,13467.9,283
4034.99,179,13467,283
4034.77,179,13466,283
4034.54,179,13465,283
4034.32,179,13464,283
4034.09,179,13463.1,283
4033.87,179,13462.1,283
4033.65,179,13461.1,283
4033.42,179,13460.2,283
4033.2,179,13459.2,283
4032.97,179,13458.2,283
4032.75,179,13457.2,283
4032.52,179,13456.3,283
4032.3,179,13455.3,283
4032.07,179,13454.3,283
4031.85,179,13453.3,283
4031.62,179,13452.4,283
4031.4,179,13451.4,283
4031.17,179,13450.4,283
4030.95,179,13449.4,283
4030.72,179,13448.5,283
4030.5,179,13447.5,283
4030.27,179,13446.5,283
4030.05,179,13445.5,283
4029.82,179,13444.6,283
4029.6,179,13443.6,283
4029.37,179,13442.6,283
4029.15,179,13441.6,283
4028.92,179,13440.7,283
4028.7,179,13439.7,283
4028.47,179,13438.7,283
4028.25,179,13437.7,283
4028.02,179,13436.8,283
4027.78,179,13435.8,284
4027.52,179,13434.8,285
4027.25,179,13433.9,286
4026.96,179,13432.9,287
4026.65,179,13432,288
4026.32,179,13431,289
4025.98,179,13430.1,290
4025.62,179,13429.1,291
4025.25,179,13428.2,292
4024.85,179,13427.3,293
4024.45,179,13426.4,294
4024.03,179,13425.5,295
4023.59,179,13424.6,296
4023.13,179,13423.7,297
4022.66,179,13422.8,298
4022.18,179,13421.9,299
4021.68,179,13421.1,300
4021.16,179,13420.2,301
4020.63,179,13419.4,302
4020.09,179,13418.5,303
4019.53,179,13417.7,304
4018.96,179,13416.9,305
4018.38,179,13416,305
4017.81,179,13415.2,305
4017.24,179,13414.4,305
4016.66,180,13413.6,305
4016.09,180,13412.8,305
4015.52,180,13411.9,305
4014.94,180,13411.1,305
4014.37,180,13410.3,305
4013.79,180,13409.5,305
4013.22,180,13408.7,305
4012.65,180,13407.9,305
4012.07,180,13407,305
4011.5,180,13406.2,305
4010.93,180,13405.4,305
4010.35,180,13404.6,305
4009.78,180,13403.8,305
4009.21,180,13402.9,305
4008.63,180,13402.1,305
4008.06,180,13401.3,305
4007.49,180,13400.5,305
4006.91,180,13399.7,305
4006.34,180,13398.8,305
4005.77,180,13398,305
4005.19,180,13397.2,305
4004.62,180,13396.4,305
4004.05,180,13395.6,305
4003.47,180,13394.7,305
4002.9,180,13393.9,305
4002.32,180,13393.1,305
4001.75,180,13392.3,305
4001.18,180,13391.5,305
4000.6,180,13390.6,305
4000.03,180,13389.8,305
3999.46,180,13389,305
3998.88,180,13388.2,305
3998.31,180,13387.4,305
3997.74,180,13386.5,305
3997.16,179,13385.7,305
3996.6,179,13384.9,304
3996.06,179,13384.1,303
3995.53,179,13383.2,302
3995.01,179,13382.4,301
3994.51,179,13381.5,300
3994.03,179,13380.6,299
3993.56,179,13379.7,298
3993.11,179,13378.8,297
3992.67,179,13377.9,296
3992.25,179,13377,295
3991.84,179,13376.1,294
3991.45,179,13375.2,293
3991.07,179,13374.3,292
3990.71,179,13373.3,291
3990.37,179,13372.4,290
3990.05,179,13371.5,289
3989.74,179,13370.5,288
3989.45,179,13369.6,287
3989.15,179,13368.6,287
3988.86,179,13367.6,287
3988.57,179,13366.7,287
3988.28,179,13365.7,287
3987.98,179,13364.8,287
3987.69,179,13363.8,287
3987.4,179,13362.9,287
3987.11,179,13361.9,287
3986.81,179,13360.9,287
3986.52,179,13360,287
3986.23,179,13359,287
3985.94,179,13358.1,287
3985.64,179,13357.1,287
3985.35,179,13356.2,287
3985.06,179,13355.2,287
3984.77,179,13354.3,287
3984.47,179,13353.3,287
3984.18,179,13352.3,287
3983.89,179,13351.4,287
3983.6,179,13350.4,287
3983.3,179,13349.5,287
3983.01,179,13348.5,287
3982.72,179,13347.6,287
3982.41,179,13346.6,288
3982.08,179,13345.7,289
3981.74,179,13344.7,290
3981.38,179,13343.8,291
3981.01,179,13342.9,292
3980.62,179,13341.9,293
3980.21,179,13341,294
3979.79,179,13340.1,295
3979.35,179,13339.2,296
3978.9,179,13338.3,297
3978.43,179,13337.5,298
3977.94,179,13336.6,299
3977.44,179,13335.7,300
3976.93,179,13334.9,301
3976.4,179,13334,302
3975.85,179,13333.2,303
3975.29,179,13332.3,304
3974.72,179,13331.5,305
3974.13,179,13330.7,306
3973.53,179,13329.9,307
3972.91,179,13329.1,308
3972.28,179,13328.3,309
3971.66,179,13327.6,309
3971.03,179,13326.8,309
3970.4,179,13326,309
3969.77,179,13325.2,309
3969.15,179,13324.4,308
3968.55,179,13323.7,307
3967.96,179,13322.8,306
3967.39,179,13322,305
3966.83,179,13321.2,304
3966.28,179,13320.4,303
3965.75,179,13319.5,302
3965.24,178,13318.6,301
3964.74,178,13317.8,300
3964.25,178,13316.9,299
3963.78,178,13316,298
3963.33,178,13315.1,297
3962.89,178,13314.2,296
3962.47,178,13313.3,295
3962.06,178,13312.4,294
3961.67,178,13311.5,293
3961.3,178,13310.6,292
3960.94,178,13309.6,291
3960.6,178,13308.7,290
3960.27,178,13307.8,289
3959.96,178,13306.8,288
3959.65,178,13305.8,288
3959.34,178,13304.9,288
3959.04,178,13303.9,288
3958.73,178,13303,288
3958.4,178,13302,289
3958.06,178,13301.1,290
3957.7,178,13300.2,291
3957.33,178,13299.2,292
3956.94,178,13298.3,293
3956.53,178,13297.4,294
3956.11,178,13296.5,295
3955.67,178,13295.6,296
3955.21,178,13294.7,297
3954.74,178,13293.8,298
3954.26,178,13293,299
3953.76,178,13292.1,300
3953.24,178,13291.2,301
3952.71,178,13290.4,302
3952.18,178,13289.5,302
3951.65,178,13288.7,302
3951.14,178,13287.8,301
3950.64,178,13287,300
3950.15,178,13286.1,299
3949.68,178,13285.2,298
3949.23,178,13284.3,297
3948.79,178,13283.4,296
3948.37,178,13282.5,295
3947.96,178,13281.6,294
3947.57,178,13280.7,293
3947.2,178,13279.8,292
3946.84,178,13278.8,291
3946.5,178,13277.9,290
3946.17,178,13276.9,289
3945.86,178,13276,288
3945.57,178,13275,287
3945.29,178,13274.1,286
3945.03,178,13273.1,285
3944.79,177,13272.1,284
3944.57,177,13271.2,283
3944.36,177,13270.2,282
3944.17,177,13269.2,281
3944,177,13268.2,280
3943.84,177,13267.2,279
3943.7,177,13266.2,278
3943.58,177,13265.2,277
3943.47,177,13264.3,276
3943.37,177,13263.3,276
3943.26,177,13262.3,276
3943.16,177,13261.3,276
3943.06,177,13260.3,276
3942.95,177,13259.3,276
3942.85,177,13258.3,276
3942.74,177,13257.3,276
3942.64,177,13256.3,276
3942.52,177,13255.3,277
3942.38,177,13254.3,278
3942.22,177,13253.3,279
3942.05,177,13252.3,280
3941.86,177,13251.4,281
3941.65,177,13250.4,282
3941.42,177,13249.4,283
3941.18,177,13248.4,284
3940.92,177,13247.5,285
3940.65,177,13246.5,286
3940.35,177,13245.6,287
3940.04,177,13244.6,288
3939.72,177,13243.7,289
3939.38,177,13242.7,290
3939.02,177,13241.8,291
3938.64,177,13240.9,292
3938.25,177,13239.9,293
3937.85,177,13239,294
3937.42,177,13238.1,295
3936.99,177,13237.2,296
3936.53,177,13236.3,297
3936.06,177,13235.4,298
3935.58,177,13234.6,299
3935.08,177,13233.7,300
3934.56,177,13232.9,301
3934.03,177,13232,302
3933.49,177,13231.2,303
3932.93,177,13230.3,304
3932.35,176,13229.5,305
3931.77,176,13228.7,306
3931.17,176,13227.9,307
3930.55,176,13227.1,308
3929.92,176,13226.3,309
3929.28,176,13225.6,310
3928.62,176,13224.8,311
3927.95,176,13224.1,312
3927.27,176,13223.3,313
3926.58,176,13222.6,314
3925.87,176,13221.9,315
3925.15,176,13221.2,316
3924.42,176,13220.5,317
3923.67,176,13219.9,318
3922.92,176,13219.2,319
3922.15,176,13218.6,320
3921.38,176,13217.9,321
3920.59,176,13217.3,322
3919.79,176,13216.7,323
3918.98,176,13216.1,324
3918.17,176,13215.6,324
3917.36,176,13215,324
3916.55,176,13214.4,324
3915.74,177,13213.8,324
3914.94,177,13213.2,324
3914.13,177,13212.6,324
3913.32,177,13212,324
3912.52,177,13211.4,323
3911.73,177,13210.8,322
3910.95,177,13210.2,321
3910.19,177,13209.5,320
3909.43,177,13208.9,319
3908.69,177,13208.2,318
3907.96,177,13207.5,317
3907.24,177,13206.8,316
3906.53,177,13206.1,315
3905.84,177,13205.4,314
3905.16,177,13204.7,313
3904.49,177,13203.9,312
3903.83,177,13203.2,311
3903.19,177,13202.4,310
3902.56,177,13201.6,309
3901.94,177,13200.9,308
3901.34,177,13200.1,307
3900.75,177,13199.2,306
3900.18,177,13198.4,305
3899.62,177,13197.6,304
3899.08,177,13196.8,303
3898.53,177,13195.9,303
3897.99,177,13195.1,303
3897.44,177,13194.2,303
3896.9,177,13193.4,303
3896.35,177,13192.6,303
3895.81,177,13191.7,303
3895.26,177,13190.9,303
3894.73,177,13190,302
3894.22,177,13189.2,301
3893.72,177,13188.3,300
3893.23,177,13187.4,299
3892.76,177,13186.6,298
3892.31,177,13185.7,297
3891.87,177,13184.8,296
3891.45,177,13183.9,295
3891.03,177,13183,295
3890.6,176,13182,295
3890.18,176,13181.1,295
3889.76,176,13180.2,295
3889.34,176,13179.3,295
3888.91,176,13178.4,295
3888.49,176,13177.5,295
3888.07,176,13176.6,295
3887.64,176,13175.7,295
3887.22,176,13174.8,295
3886.8,176,13173.9,295
3886.38,176,13173,295
3885.95,176,13172.1,295
3885.53,176,13171.2,295
3885.11,176,13170.3,295
3884.69,176,13169.4,295
3884.26,176,13168.5,295
3883.84,176,13167.5,295
3883.42,176,13166.6,295
3883,176,13165.7,295
3882.57,176,13164.8,295
3882.15,176,13163.9,295
3881.73,176,13163,295
3881.31,176,13162.1,295
3880.88,176,13161.2,295
3880.46,176,13160.3,295
3880.04,176,13159.4,295
3879.62,176,13158.5,295
3879.21,176,13157.6,294
3878.82,176,13156.7,293
3878.44,176,13155.7,292
3878.08,176,13154.8,291
3877.74,176,13153.9,290
3877.4,176,13152.9,290
3877.06,176,13152,290
3876.72,176,13151,290
3876.37,176,13150.1,290
3876.03,175,13149.2,290
3875.69,175,13148.2,290
3875.35,175,13147.3,290
3875.01,175,13146.3,290
3874.66,175,13145.4,290
3874.32,175,13144.5,290
3873.98,175,13143.5,290
3873.64,175,13142.6,290
3873.3,175,13141.6,290
3872.95,175,13140.7,290
3872.61,175,13139.8,290
3872.27,175,13138.8,290
3871.93,175,13137.9,290
3871.59,175,13136.9,290
3871.24,175,13136,290
3870.9,175,13135.1,290
3870.56,175,13134.1,290
3870.22,175,13133.2,290
3869.88,175,13132.2,290
3869.53,174,13131.3,290
3869.19,174,13130.4,290
3868.85,174,13129.4,290
3868.51,174,13128.5,290
3868.17,174,13127.5,290
3867.82,174,13126.6,290
3867.48,174,13125.7,290
3867.14,174,13124.7,290
3866.8,174,13123.8,290
3866.46,174,13122.8,290
3866.11,174,13121.9,290
3865.77,174,13121,290
3865.41,174,13120,291
3865.04,174,13119.1,292
3864.65,174,13118.2,293
3864.24,174,13117.3,294
3863.82,174,13116.4,295
3863.38,174,13115.5,296
3862.93,173,13114.6,297
3862.46,173,13113.7,298
3861.99,173,13112.8,298
3861.52,173,13111.9,298
3861.05,173,13111,298
3860.58,173,13110.2,298
3860.11,173,13109.3,298
3859.64,173,13108.4,298
3859.19,173,13107.5,297
3858.75,173,13106.6,296
3858.32,173,13105.7,295
3857.92,173,13104.8,294
3857.53,173,13103.9,293
3857.14,173,13103,293
3856.75,173,13102,293
3856.36,173,13101.1,293
3855.96,173,13100.2,293
3855.57,173,13099.3,293
3855.18,173,13098.3,293
3854.79,172,13097.4,293
3854.4,172,13096.5,293
3854.01,172,13095.6,293
3853.62,172,13094.7,293
3853.23,172,13093.7,293
3852.84,172,13092.8,293
3852.45,172,13091.9,293
3852.06,172,13091,293
3851.67,172,13090.1,293
3851.28,172,13089.1,293
3850.89,172,13088.2,293
3850.5,172,13087.3,293
3850.11,172,13086.4,293
3849.71,172,13085.5,293
3849.32,172,13084.5,293
3848.92,172,13083.6,294
3848.49,172,13082.7,295
3848.06,172,13081.8,296
3847.6,172,13080.9,297
3847.15,172,13080,297
3846.69,171,13079.1,297
3846.24,171,13078.3,297
3845.79,171,13077.4,297
3845.33,171,13076.5,297
3844.88,171,13075.6,297
3844.42,171,13074.7,297
3843.97,171,13073.8,297
3843.52,171,13072.9,297
3843.06,171,13072,297
3842.61,171,13071.1,297
3842.15,171,13070.2,297
3841.7,171,13069.3,297
3841.24,171,13068.5,297
3840.78,171,13067.6,298
3840.29,171,13066.7,299
3839.81,171,13065.8,299
3839.32,171,13064.9,299
3838.84,171,13064.1,299
3838.35,171,13063.2,299
3837.87,171,13062.3,299
3837.38,171,13061.4,299
3836.9,171,13060.6,299
3836.41,171,13059.7,299
3835.93,171,13058.8,299
3835.44,171,13057.9,299
3834.96,171,13057.1,299
3834.47,171,13056.2,299
3833.99,171,13055.3,299
3833.5,171,13054.4,299
3833.02,171,13053.6,299
3832.53,171,13052.7,299
3832.05,171,13051.8,299
3831.56,171,13050.9,299
3831.08,171,13050.1,299
3830.59,171,13049.2,299
3830.11,171,13048.3,299
3829.62,171,13047.4,299
3829.14,171,13046.6,299
3828.65,171,13045.7,299
3828.17,171,13044.8,299
3827.68,171,13043.9,299
3827.2,171,13043.1,299
3826.71,171,13042.2,299
3826.23,171,13041.3,299
3825.74,171,13040.4,299
3825.26,171,13039.6,299
3824.77,171,13038.7,299
3824.29,171,13037.8,299
3823.8,171,13036.9,299
3823.32,171,13036.1,299
3822.84,171,13035.2,299
3822.35,171,13034.3,299
3821.87,171,13033.4,299
3821.38,171,13032.6,299
3820.9,171,13031.7,299
3820.41,171,13030.8,299
3819.93,171,13029.9,299
3819.44,171,13029.1,299
3818.96,171,13028.2,299
3818.47,171,13027.3,299
3817.99,171,13026.4,299
3817.5,171,13025.6,299
3817.02,171,13024.7,299
3816.53,171,13023.8,299
3816.05,171,13022.9,299
3815.56,171,13022.1,299
3815.08,171,13021.2,299
3814.59,171,13020.3,299
3814.12,171,13019.4,298
3813.65,171,13018.6,298
3813.18,171,13017.7,298
3812.71,171,13016.8,298
3812.25,171,13015.9,298
3811.78,171,13015,298
3811.31,171,13014.1,298
3810.84,171,13013.3,298
3810.37,171,13012.4,298
3809.9,171,13011.5,298
3809.44,171,13010.6,297
3809.01,171,13009.7,296
3808.57,171,13008.8,296
3808.13,171,13007.9,296
3807.69,171,13007,296
3807.25,171,13006.1,296
3806.83,171,13005.2,295
3806.41,171,13004.3,295
3805.98,171,13003.4,295
3805.58,171,13002.5,294
3805.19,171,13001.6,293
3804.81,171,13000.6,292
3804.45,171,12999.7,291
3804.11,171,12998.8,290
3803.77,171,12997.8,290
3803.43,171,12996.9,290
3803.08,171,12995.9,290
3802.74,171,12995,290
3802.4,171,12994.1,290
3802.06,171,12993.1,290
3801.72,171,12992.2,290
3801.37,171,12991.2,290
3801.03,171,12990.3,290
3800.69,171,12989.4,290
3800.35,171,12988.4,290
3800.01,171,12987.5,290
3799.66,171,12986.5,290
3799.32,171,12985.6,290
3798.98,171,12984.7,290
3798.64,171,12983.7,290
3798.3,171,12982.8,290
3797.95,171,12981.8,290
3797.61,171,12980.9,290
3797.27,171,12980,290
3796.93,171,12979,290
3796.59,171,12978.1,290
3796.24,171,12977.2,290
3795.9,171,12976.2,290
3795.56,171,12975.3,290
3795.22,171,12974.3,290
3794.88,171,12973.4,290
3794.53,171,12972.5,290
3794.19,171,12971.5,290
3793.85,171,12970.6,290
3793.51,170,12969.6,290
3793.17,170,12968.7,290
3792.82,170,12967.8,290
3792.48,170,12966.8,290
3792.14,170,12965.9,290
3791.8,170,12964.9,290
3791.46,170,12964,290
3791.11,170,12963.1,290
3790.77,170,12962.1,290
3790.43,170,12961.2,290
3790.09,170,12960.2,290
3789.75,170,12959.3,290
3789.4,170,12958.4,290
3789.04,170,12957.4,291
3788.67,170,12956.5,292
3788.28,170,12955.6,293
3787.87,170,12954.7,294
3787.45,170,12953.8,295
3787.01,170,12952.9,296
3786.56,170,12952,297
3786.1,170,12951.1,297
3785.65,170,12950.2,297
3785.2,170,12949.3,297
3784.74,170,12948.4,297
3784.29,170,12947.5,297
3783.83,170,12946.6,297
3783.36,170,12945.7,298
3782.88,170,12944.9,299
3782.38,170,12944,300
3781.86,170,12943.1,301
3781.33,170,12942.3,302
3780.79,170,12941.5,303
3780.23,170,12940.6,304
3779.66,170,12939.8,305
3779.08,170,12939,305
3778.51,170,12938.2,305
3777.94,170,12937.4,305
3777.36,170,12936.5,305
3776.79,170,12935.7,305
3776.22,170,12934.9,305
3775.64,170,12934.1,305
3775.07,170,12933.3,305
3774.48,170,12932.5,306
3773.88,170,12931.7,307
3773.26,170,12930.9,308
3772.63,170,12930.1,309
3771.99,170,12929.3,310
3771.35,170,12928.6,310
3770.71,170,12927.8,310
3770.06,170,12927,310
3769.42,170,12926.3,310
3768.78,170,12925.5,310
3768.13,170,12924.7,310
3767.49,170,12924,310
3766.85,170,12923.2,310
3766.21,170,12922.4,310
3765.58,170,12921.7,309
3764.96,170,12920.9,308
3764.36,170,12920.1,307
3763.77,170,12919.3,306
3763.2,170,12918.4,305
3762.64,170,12917.6,304
3762.09,171,12916.8,303
3761.56,171,12915.9,302
3761.05,171,12915.1,301
3760.55,171,12914.2,300
3760.06,171,12913.3,299
3759.59,171,12912.4,298
3759.14,171,12911.5,297
3758.69,171,12910.7,297
3758.23,171,12909.8,297
3757.78,171,12908.9,297
3757.34,171,12908,296
3756.92,171,12907.1,295
3756.51,171,12906.2,294
3756.12,171,12905.2,293
3755.74,171,12904.3,292
3755.39,171,12903.4,291
3755.03,171,12902.4,291
3754.67,171,12901.5,291
3754.31,171,12900.6,291
3753.95,171,12899.6,291
3753.59,171,12898.7,291
3753.24,171,12897.8,291
3752.88,171,12896.8,291
3752.52,171,12895.9,291
3752.16,171,12895,291
3751.8,171,12894,291
3751.44,171,12893.1,291
3751.09,171,12892.2,291
3750.73,171,12891.2,291
3750.37,171,12890.3,291
3750.01,171,12889.4,291
3749.65,171,12888.4,291
3749.29,171,12887.5,291
3748.94,171,12886.6,291
3748.58,171,12885.6,291
3748.2,171,12884.7,292
3747.81,171,12883.8,293
3747.4,171,12882.9,294
3746.98,171,12882,295
3746.54,171,12881.1,296
3746.09,171,12880.2,297
3745.62,171,12879.3,298
3745.14,171,12878.4,299
3744.64,171,12877.6,300
3744.12,171,12876.7,301
3743.59,171,12875.9,302
3743.05,171,12875,303
3742.49,171,12874.2,304
3741.91,171,12873.4,305
3741.32,171,12872.6,306
3740.72,171,12871.8,307
3740.11,171,12871,308
3739.48,171,12870.2,309
3738.84,171,12869.4,310
3738.18,171,12868.7,311
3737.52,171,12867.9,311
3736.87,171,12867.2,311
3736.21,171,12866.4,311
3735.56,171,12865.7,311
3734.9,171,12864.9,311
3734.24,171,12864.1,311
3733.59,171,12863.4,311
3732.93,171,12862.6,311
3732.28,171,12861.9,311
3731.62,171,12861.1,311
3730.96,171,12860.4,311
3730.31,171,12859.6,311
3729.65,171,12858.9,311
3729,171,12858.1,311
3728.34,171,12857.4,311
3727.68,171,12856.6,311
3727.03,171,12855.8,311
3726.37,171,12855.1,311
3725.72,171,12854.3,311
3725.06,171,12853.6,311
3724.4,171,12852.8,311
3723.75,171,12852.1,311
3723.09,171,12851.3,311
3722.44,171,12850.6,311
3721.78,171,12849.8,311
3721.12,171,12849,311
3720.47,171,12848.3,311
3719.81,171,12847.5,311
3719.16,171,12846.8,311
3718.5,171,12846,311
3717.84,171,12845.3,311
3717.19,171,12844.5,311
3716.53,172,12843.8,311
3715.86,172,12843,312
3715.19,172,12842.3,312
3714.52,172,12841.5,312
3713.85,172,12840.8,312
3713.19,172,12840,312
3712.5,172,12839.3,313
3711.81,172,12838.6,314
3711.1,172,12837.9,315
3710.39,172,12837.2,315
3709.68,172,12836.5,316
3708.94,172,12835.8,317
3708.21,172,12835.1,317
3707.48,172,12834.4,317
3706.74,172,12833.8,318
3705.98,172,12833.1,319
3705.23,172,12832.5,319
3704.47,172,12831.8,319
3703.72,172,12831.1,319
3702.96,172,12830.5,319
3702.21,172,12829.8,319
3701.46,172,12829.2,319
3700.7,172,12828.5,319
3699.93,172,12827.9,320
3699.16,172,12827.3,321
3698.38,172,12826.6,321
3697.6,172,12826,321
3696.82,172,12825.4,322
3696.03,172,12824.8,322
3695.24,172,12824.1,322
3694.45,172,12823.5,322
3693.66,172,12822.9,322
3692.87,172,12822.3,322
3692.09,172,12821.7,322
3691.3,172,12821.1,322
3690.51,172,12820.5,322
3689.72,172,12819.8,322
3688.93,172,12819.2,322
3688.15,172,12818.6,322
3687.36,172,12818,322
3686.57,172,12817.4,322
3685.78,172,12816.8,322
3684.99,172,12816.2,322
3684.21,172,12815.5,322
3683.42,172,12814.9,322
3682.63,172,12814.3,322
3681.84,172,12813.7,322
3681.05,172,12813.1,322
3680.27,172,12812.5,322
3679.47,172,12811.9,323
3678.66,172,12811.3,324
3677.84,172,12810.7,325
3677.01,172,12810.1,326
3676.18,172,12809.6,326
3675.35,172,12809,326
3674.52,172,12808.5,326
3673.69,172,12807.9,326
3672.86,172,12807.3,326
3672.03,172,12806.8,326
3671.21,172,12806.2,326
3670.38,172,12805.7,326
3669.55,172,12805.1,326
3668.72,172,12804.5,326
3667.9,172,12804,325
3667.09,172,12803.4,324
3666.29,172,12802.8,323
3665.49,172,12802.2,323
3664.69,172,12801.6,323
3663.9,172,12801,323
3663.1,172,12800.4,323
3662.3,172,12799.8,323
3661.5,172,12799.2,323
3660.7,172,12798.6,323
3659.9,172,12798,323
3659.1,172,12797.4,323
3658.31,172,12796.8,323
3657.51,172,12796.2,323
3656.72,172,12795.5,322
3655.94,172,12794.9,321
3655.17,172,12794.3,321
3654.39,172,12793.7,321
3653.61,172,12793,321
3652.83,172,12792.4,321
3652.06,172,12791.8,321
3651.28,172,12791.1,321
3650.5,172,12790.5,321
3649.73,172,12789.9,321
3648.95,172,12789.3,321
3648.17,172,12788.6,321
3647.39,172,12788,321
3646.62,172,12787.4,321
3645.84,172,12786.7,321
3645.06,172,12786.1,321
3644.29,172,12785.5,321
3643.51,172,12784.9,321
3642.73,172,12784.2,321
3641.95,172,12783.6,321
3641.18,172,12783,321
3640.4,172,12782.3,321
3639.62,172,12781.7,321
3638.85,172,12781.1,321
3638.07,172,12780.5,321
3637.29,172,12779.8,321
3636.51,172,12779.2,321
3635.74,172,12778.6,321
3634.96,172,12777.9,321
3634.18,172,12777.3,321
3633.41,172,12776.7,321
3632.63,172,12776.1,321
3631.85,172,12775.4,321
3631.07,172,12774.8,321
3630.3,172,12774.2,321
3629.52,172,12773.5,321
3628.74,172,12772.9,321
3627.97,172,12772.3,321
3627.19,172,12771.6,321
3626.41,172,12771,321
3625.64,172,12770.4,321
3624.86,172,12769.8,321
3624.08,172,12769.1,321
3623.3,172,12768.5,321
3622.53,172,12767.9,321
3621.74,172,12767.3,322
3620.94,172,12766.7,323
3620.13,172,12766.1,324
3619.31,172,12765.5,325
3618.48,172,12764.9,326
3617.64,172,12764.4,327
3616.81,172,12763.8,327
3615.97,172,12763.3,327
3615.13,172,12762.8,327
3614.29,172,12762.2,327
3613.45,172,12761.7,327
3612.61,172,12761.1,327
3611.77,172,12760.6,327
3610.94,172,12760,327
3610.1,172,12759.5,327
3609.26,172,12758.9,327
3608.42,172,12758.4,327
3607.58,172,12757.9,327
3606.74,172,12757.3,327
3605.9,172,12756.8,327
3605.06,172,12756.2,327
3604.22,172,12755.7,328
3603.36,172,12755.2,329
3602.49,172,12754.7,330
3601.62,172,12754.2,331
3600.74,172,12753.7,331
3599.87,172,12753.2,331
3599,172,12752.7,331
3598.12,172,12752.3,331
3597.26,172,12751.8,330
3596.4,172,12751.2,329
3595.55,172,12750.7,328
3594.71,172,12750.2,327
3593.87,172,12749.6,327
3593.03,172,12749.1,327
3592.2,172,12748.5,327
3591.36,172,12748,327
3590.52,172,12747.4,327
3589.68,172,12746.9,327
3588.84,172,12746.3,327
3588,172,12745.8,327
3587.16,172,12745.3,327
3586.32,172,12744.7,328
3585.46,172,12744.2,329
3584.59,172,12743.7,330
3583.72,172,12743.2,331
3582.83,172,12742.8,332
3581.94,172,12742.3,333
